VIN,Time,DCLname,vType,startLaneId,destRoad
1339,130.7800,SouthBound0Entrance,COUPE,3,1st Avenue S
1340,131.0000,SouthBound0Entrance,SUV,4,1st Street E
1341,131.0200,SouthBound0Entrance,VAN,5,1st Avenue S
1087,34.3400,SouthBound0Entrance,COUPE,4,1st Avenue S
1091,35.6200,SouthBound0Entrance,COUPE,5,1st Avenue S
1092,35.6600,SouthBound0Entrance,SUV,4,1st Street W
1349,134.2600,SouthBound0Entrance,COUPE,3,1st Street W
1352,135.4800,SouthBound0Entrance,COUPE,5,1st Street E
1097,37.5000,SouthBound0Entrance,SEDAN,5,1st Street E
1098,38.1200,SouthBound0Entrance,VAN,4,1st Street W
1359,138.5400,SouthBound0Entrance,COUPE,3,1st Avenue S
1361,138.8400,SouthBound0Entrance,SEDAN,4,1st Avenue S
1106,40.5600,SouthBound0Entrance,COUPE,5,1st Street E
1362,139.1400,SouthBound0Entrance,VAN,5,1st Avenue S
1368,141.1400,SouthBound0Entrance,SEDAN,3,1st Avenue S
1113,42.9200,SouthBound0Entrance,COUPE,5,1st Street W
1369,141.4800,SouthBound0Entrance,SUV,4,1st Street E
1115,43.1400,SouthBound0Entrance,VAN,4,1st Street W
1372,142.0800,SouthBound0Entrance,SUV,5,1st Street E
1117,44.9200,SouthBound0Entrance,VAN,4,1st Street W
1374,143.0600,SouthBound0Entrance,SUV,4,1st Street E
1119,45.4400,SouthBound0Entrance,SUV,3,1st Street W
1122,46.1400,SouthBound0Entrance,VAN,5,1st Avenue S
1378,144.5200,SouthBound0Entrance,SUV,4,1st Avenue S
1379,144.8000,SouthBound0Entrance,SEDAN,3,1st Avenue S
1380,145.0400,SouthBound0Entrance,COUPE,5,1st Street W
1131,48.8400,SouthBound0Entrance,VAN,4,1st Street E
1388,148.5000,SouthBound0Entrance,SUV,3,1st Street W
1136,51.2400,SouthBound0Entrance,SEDAN,4,1st Avenue S
1394,150.7000,SouthBound0Entrance,SEDAN,3,1st Street W
1140,52.5600,SouthBound0Entrance,SEDAN,5,1st Street E
1398,152.0200,SouthBound0Entrance,COUPE,3,1st Avenue S
1147,54.9000,SouthBound0Entrance,VAN,5,1st Street W
1410,157.3800,SouthBound0Entrance,COUPE,5,1st Avenue S
1155,56.7600,SouthBound0Entrance,VAN,5,1st Street W
1412,157.8000,SouthBound0Entrance,SUV,3,1st Street W
1158,57.7800,SouthBound0Entrance,VAN,4,1st Street E
1420,162.0000,SouthBound0Entrance,SUV,4,1st Street E
1165,60.0200,SouthBound0Entrance,COUPE,5,1st Avenue S
1166,60.2400,SouthBound0Entrance,SEDAN,3,1st Street E
1423,163.0000,SouthBound0Entrance,SEDAN,3,1st Street E
1168,61.2000,SouthBound0Entrance,SUV,4,1st Avenue S
1170,61.6800,SouthBound0Entrance,VAN,3,1st Avenue S
1426,164.4000,SouthBound0Entrance,SEDAN,3,1st Avenue S
1172,62.0000,SouthBound0Entrance,VAN,5,1st Avenue S
1431,165.0200,SouthBound0Entrance,SEDAN,5,1st Street W
1176,63.5800,SouthBound0Entrance,COUPE,5,1st Street W
1435,167.0000,SouthBound0Entrance,COUPE,3,1st Street E
1436,167.3000,SouthBound0Entrance,VAN,4,1st Avenue S
1182,65.3600,SouthBound0Entrance,COUPE,5,1st Street W
1438,167.3600,SouthBound0Entrance,SEDAN,5,1st Avenue S
1184,65.8400,SouthBound0Entrance,VAN,3,1st Avenue S
1441,169.2800,SouthBound0Entrance,SUV,5,1st Avenue S
1190,67.9000,SouthBound0Entrance,SUV,3,1st Avenue S
1451,174.7600,SouthBound0Entrance,SEDAN,4,1st Street W
1196,70.0400,SouthBound0Entrance,SUV,4,1st Avenue S
1453,175.0000,SouthBound0Entrance,VAN,5,1st Avenue S
1198,70.1400,SouthBound0Entrance,COUPE,5,1st Avenue S
1199,70.2000,SouthBound0Entrance,COUPE,3,1st Street W
1455,175.1000,SouthBound0Entrance,SEDAN,3,1st Avenue S
1202,71.4600,SouthBound0Entrance,SEDAN,4,1st Street W
1461,176.4800,SouthBound0Entrance,SEDAN,5,1st Street E
1206,73.5600,SouthBound0Entrance,SUV,3,1st Avenue S
1464,177.3800,SouthBound0Entrance,SUV,4,1st Avenue S
1211,76.8800,SouthBound0Entrance,VAN,5,1st Avenue S
1467,178.2600,SouthBound0Entrance,SUV,5,1st Street W
1213,78.1200,SouthBound0Entrance,VAN,3,1st Street W
1471,179.6600,SouthBound0Entrance,SUV,3,1st Avenue S
1216,79.0800,SouthBound0Entrance,COUPE,5,1st Street E
1474,180.6400,SouthBound0Entrance,SEDAN,5,1st Street W
1476,181.1000,SouthBound0Entrance,COUPE,3,1st Street W
1479,182.0000,SouthBound0Entrance,SUV,5,1st Street E
1226,83.7400,SouthBound0Entrance,SUV,3,1st Street W
1228,84.6400,SouthBound0Entrance,SUV,5,1st Street W
1484,183.5200,SouthBound0Entrance,SEDAN,4,1st Street W
1486,184.6400,SouthBound0Entrance,SEDAN,5,1st Street W
1491,185.6800,SouthBound0Entrance,COUPE,3,1st Street W
1241,92.0400,SouthBound0Entrance,SUV,3,1st Street E
1497,187.0200,SouthBound0Entrance,VAN,3,1st Avenue S
1498,187.2400,SouthBound0Entrance,COUPE,4,1st Street W
1247,95.0000,SouthBound0Entrance,COUPE,4,1st Street W
1503,189.1200,SouthBound0Entrance,SEDAN,4,1st Street W
1249,95.4600,SouthBound0Entrance,SEDAN,5,1st Avenue S
1506,190.4200,SouthBound0Entrance,SEDAN,5,1st Street W
1251,97.1000,SouthBound0Entrance,COUPE,5,1st Avenue S
1253,97.6200,SouthBound0Entrance,SUV,3,1st Street E
1509,191.3800,SouthBound0Entrance,COUPE,4,1st Avenue S
1254,97.6200,SouthBound0Entrance,SEDAN,4,1st Avenue S
1511,191.9000,SouthBound0Entrance,SUV,5,1st Street W
1003,2.4800,SouthBound0Entrance,COUPE,4,1st Avenue S
1005,2.8000,SouthBound0Entrance,VAN,5,1st Street E
1261,100.5800,SouthBound0Entrance,VAN,4,1st Street W
1006,3.0400,SouthBound0Entrance,SUV,3,1st Street W
1518,193.7600,SouthBound0Entrance,SEDAN,3,1st Street W
1263,100.7600,SouthBound0Entrance,COUPE,3,1st Avenue S
1520,194.5200,SouthBound0Entrance,COUPE,4,1st Street E
1265,102.2200,SouthBound0Entrance,SEDAN,5,1st Avenue S
1011,4.6400,SouthBound0Entrance,COUPE,5,1st Street E
1269,103.4200,SouthBound0Entrance,COUPE,4,1st Street E
1526,195.7000,SouthBound0Entrance,SUV,3,1st Street W
1018,7.5600,SouthBound0Entrance,SEDAN,4,1st Avenue S
1274,105.1600,SouthBound0Entrance,SUV,4,1st Avenue S
1530,196.6800,SouthBound0Entrance,SUV,5,1st Street W
1019,8.1000,SouthBound0Entrance,SUV,5,1st Street E
1021,8.4200,SouthBound0Entrance,SUV,3,1st Street E
1277,105.7400,SouthBound0Entrance,COUPE,5,1st Street E
1282,119.6200,SouthBound0Exit,VAN,3,1st Avenue S
1284,121.6200,SouthBound0Exit,SUV,6,1st Avenue S
1285,131.4800,SouthBound0Exit,VAN,3,1st Avenue S
1030,23.5000,SouthBound0Exit,SUV,11,1st Avenue S
1290,139.6000,SouthBound0Exit,VAN,9,1st Avenue S
1297,152.5600,SouthBound0Exit,VAN,8,1st Avenue S
1299,135.8800,SouthBound0Exit,SEDAN,3,1st Avenue S
1045,35.8600,SouthBound0Exit,SUV,9,1st Avenue S
1047,40.7400,SouthBound0Exit,VAN,5,1st Avenue S
1049,34.6400,SouthBound0Exit,SEDAN,10,1st Avenue S
1307,144.5600,SouthBound0Exit,COUPE,9,1st Avenue S
1053,33.2200,SouthBound0Exit,COUPE,8,1st Avenue S
1309,131.0800,SouthBound0Exit,COUPE,4,1st Avenue S
1310,140.5000,SouthBound0Exit,COUPE,10,1st Avenue S
1312,150.5000,SouthBound0Exit,COUPE,11,1st Avenue S
1057,43.8000,SouthBound0Exit,SEDAN,10,1st Avenue S
1316,135.5600,SouthBound0Exit,SUV,7,1st Avenue S
1061,44.7000,SouthBound0Exit,VAN,3,1st Avenue S
1317,142.7800,SouthBound0Exit,SUV,10,1st Avenue S
1063,39.7200,SouthBound0Exit,VAN,7,1st Avenue S
1066,42.6600,SouthBound0Exit,SEDAN,11,1st Avenue S
1323,139.5200,SouthBound0Exit,VAN,7,1st Avenue S
1327,158.5600,SouthBound0Exit,SEDAN,8,1st Avenue S
1328,140.8800,SouthBound0Exit,SUV,7,1st Avenue S
1074,40.0200,SouthBound0Exit,SUV,4,1st Avenue S
1332,140.1200,SouthBound0Exit,VAN,4,1st Avenue S
1333,167.6600,SouthBound0Exit,VAN,11,1st Avenue S
1078,48.6800,SouthBound0Exit,SEDAN,10,1st Avenue S
1339,148.6400,SouthBound0Exit,COUPE,3,1st Avenue S
1341,172.5000,SouthBound0Exit,VAN,5,1st Avenue S
1087,45.1000,SouthBound0Exit,COUPE,4,1st Avenue S
1088,56.8200,SouthBound0Exit,SEDAN,7,1st Avenue S
1344,171.5800,SouthBound0Exit,VAN,11,1st Avenue S
1090,47.9200,SouthBound0Exit,VAN,8,1st Avenue S
1091,65.1400,SouthBound0Exit,COUPE,5,1st Avenue S
1353,155.0600,SouthBound0Exit,COUPE,9,1st Avenue S
1103,56.1000,SouthBound0Exit,SEDAN,11,1st Avenue S
1359,166.7600,SouthBound0Exit,COUPE,3,1st Avenue S
1105,54.8800,SouthBound0Exit,SUV,10,1st Avenue S
1361,157.5600,SouthBound0Exit,SEDAN,4,1st Avenue S
1362,191.4400,SouthBound0Exit,VAN,5,1st Avenue S
1363,175.5600,SouthBound0Exit,VAN,11,1st Avenue S
1108,61.8600,SouthBound0Exit,SEDAN,7,1st Avenue S
