VIN,Time,DCLname,vType,startLaneId,destRoad
1126,46.8800,NorthBound0Entrance,SEDAN,0,1st Avenue N
1639,235.8600,NorthBound0Entrance,SUV,0,1st Street E
1128,47.4400,NorthBound0Entrance,SEDAN,2,1st Street E
1129,48.2400,NorthBound0Entrance,SUV,0,1st Avenue N
1644,237.3600,NorthBound0Entrance,COUPE,0,1st Avenue N
1133,49.8800,NorthBound0Entrance,SEDAN,2,1st Street W
1646,237.8600,NorthBound0Entrance,VAN,1,1st Street E
1650,239.1600,NorthBound0Entrance,SUV,0,1st Street E
1139,51.8800,NorthBound0Entrance,SEDAN,2,1st Avenue N
1141,52.6800,NorthBound0Entrance,VAN,1,1st Avenue N
1145,54.4600,NorthBound0Entrance,VAN,0,1st Avenue N
1658,242.4200,NorthBound0Entrance,VAN,0,1st Street E
1148,55.0600,NorthBound0Entrance,SUV,1,1st Avenue N
1660,242.6000,NorthBound0Entrance,SUV,2,1st Avenue N
1663,244.2000,NorthBound0Entrance,COUPE,0,1st Street E
1152,55.9000,NorthBound0Entrance,SEDAN,0,1st Avenue N
1664,245.3000,NorthBound0Entrance,SUV,2,1st Street E
1665,245.5800,NorthBound0Entrance,VAN,1,1st Street W
1667,246.7800,NorthBound0Entrance,COUPE,0,1st Street W
1670,248.2200,NorthBound0Entrance,VAN,1,1st Street W
1159,58.1000,NorthBound0Entrance,COUPE,0,1st Street W
1672,248.4600,NorthBound0Entrance,VAN,2,1st Street W
1679,250.4400,NorthBound0Entrance,COUPE,1,1st Avenue N
1680,250.4800,NorthBound0Entrance,SEDAN,0,1st Street E
1171,61.9000,NorthBound0Entrance,SUV,1,1st Street W
1684,253.0800,NorthBound0Entrance,COUPE,1,1st Street E
1175,63.5600,NorthBound0Entrance,VAN,0,1st Street E
1177,63.8000,NorthBound0Entrance,VAN,2,1st Avenue N
1178,64.0600,NorthBound0Entrance,SUV,1,1st Avenue N
1183,65.4600,NorthBound0Entrance,SEDAN,2,1st Street E
1696,257.2600,NorthBound0Entrance,SUV,0,1st Street W
1185,65.8600,NorthBound0Entrance,COUPE,0,1st Avenue N
1187,67.0600,NorthBound0Entrance,COUPE,1,1st Street E
1189,67.9000,NorthBound0Entrance,VAN,2,1st Street W
1702,259.0000,NorthBound0Entrance,SEDAN,0,1st Street E
1191,68.9800,NorthBound0Entrance,VAN,1,1st Street W
1193,69.4000,NorthBound0Entrance,COUPE,2,1st Avenue N
1707,261.7200,NorthBound0Entrance,VAN,2,1st Avenue N
1197,70.1400,NorthBound0Entrance,SEDAN,0,1st Avenue N
1711,262.9000,NorthBound0Entrance,SEDAN,1,1st Street E
1712,263.4800,NorthBound0Entrance,VAN,0,1st Street E
1713,263.8000,NorthBound0Entrance,SEDAN,2,1st Street W
1204,72.2400,NorthBound0Entrance,VAN,1,1st Avenue N
1716,265.3400,NorthBound0Entrance,VAN,0,1st Street E
1205,72.6600,NorthBound0Entrance,VAN,0,1st Street E
1207,74.4200,NorthBound0Entrance,VAN,0,1st Street E
1719,266.0000,NorthBound0Entrance,COUPE,1,1st Avenue N
1720,267.0600,NorthBound0Entrance,SUV,0,1st Avenue N
1724,269.3400,NorthBound0Entrance,SUV,1,1st Street E
1725,269.6600,NorthBound0Entrance,SEDAN,0,1st Avenue N
1215,79.0800,NorthBound0Entrance,SEDAN,1,1st Avenue N
1727,270.6000,NorthBound0Entrance,COUPE,2,1st Street W
1220,80.4000,NorthBound0Entrance,VAN,2,1st Avenue N
1734,271.8200,NorthBound0Entrance,COUPE,1,1st Avenue N
1735,272.8800,NorthBound0Entrance,SUV,0,1st Avenue N
1739,274.2800,NorthBound0Entrance,SEDAN,1,1st Street E
1229,84.8400,NorthBound0Entrance,SUV,0,1st Street E
1746,277.3800,NorthBound0Entrance,SUV,1,1st Avenue N
1235,88.3400,NorthBound0Entrance,VAN,0,1st Street W
1237,90.5600,NorthBound0Entrance,VAN,2,1st Street W
1239,90.8800,NorthBound0Entrance,VAN,1,1st Avenue N
1752,279.7000,NorthBound0Entrance,COUPE,1,1st Street W
1762,284.0800,NorthBound0Entrance,VAN,1,1st Street W
1252,97.5400,NorthBound0Entrance,SEDAN,1,1st Street W
1255,97.7800,NorthBound0Entrance,VAN,0,1st Street E
1769,286.8800,NorthBound0Entrance,VAN,2,1st Street W
1258,99.6000,NorthBound0Entrance,COUPE,2,1st Street W
1259,100.1600,NorthBound0Entrance,SUV,0,1st Street W
1776,288.9200,NorthBound0Entrance,SUV,2,1st Avenue N
1780,289.7600,NorthBound0Entrance,SEDAN,1,1st Avenue N
1783,291.1800,NorthBound0Entrance,SEDAN,1,1st Street W
1278,106.3000,NorthBound0Entrance,SEDAN,0,1st Street W
1279,107.1400,NorthBound0Entrance,SUV,2,1st Street W
1791,294.5600,NorthBound0Entrance,SUV,1,1st Street E
1281,107.9600,NorthBound0Entrance,SEDAN,0,1st Street E
1793,296.6200,NorthBound0Entrance,COUPE,1,1st Street W
1283,109.9200,NorthBound0Entrance,SUV,0,1st Avenue N
1286,112.2200,NorthBound0Entrance,SEDAN,0,1st Avenue N
1288,112.3000,NorthBound0Entrance,VAN,2,1st Avenue N
1800,299.7200,NorthBound0Entrance,VAN,1,1st Avenue N
1802,300.3800,NorthBound0Entrance,SUV,2,1st Street E
1293,114.9600,NorthBound0Entrance,SEDAN,2,1st Avenue N
1295,115.2800,NorthBound0Entrance,COUPE,0,1st Avenue N
1807,302.3800,NorthBound0Entrance,SUV,2,1st Street W
1296,115.5400,NorthBound0Entrance,VAN,1,1st Street W
1811,304.0000,NorthBound0Entrance,SEDAN,0,1st Avenue N
1300,117.6400,NorthBound0Entrance,SEDAN,2,1st Street W
1302,118.0600,NorthBound0Entrance,SUV,1,1st Avenue N
1305,118.1400,NorthBound0Entrance,SUV,0,1st Street E
1817,307.5800,NorthBound0Entrance,VAN,1,1st Avenue N
1824,310.3200,NorthBound0Entrance,SUV,2,1st Street W
1313,121.1600,NorthBound0Entrance,SEDAN,2,1st Street E
1315,121.8000,NorthBound0Entrance,VAN,0,1st Avenue N
1829,312.3200,NorthBound0Entrance,VAN,1,1st Street W
1830,312.3400,NorthBound0Entrance,VAN,2,1st Street E
1321,125.2400,NorthBound0Entrance,VAN,0,1st Street W
1839,315.9000,NorthBound0Entrance,COUPE,0,1st Street E
1329,128.9600,NorthBound0Entrance,VAN,0,1st Street E
1330,128.9600,NorthBound0Entrance,SUV,1,1st Avenue N
1842,317.7600,NorthBound0Entrance,SUV,1,1st Street E
1843,318.0400,NorthBound0Entrance,SUV,2,1st Street E
1336,129.8600,NorthBound0Entrance,SEDAN,2,1st Street W
1343,131.2600,NorthBound0Entrance,COUPE,1,1st Avenue N
1855,322.9400,NorthBound0Entrance,SUV,2,1st Avenue N
1345,131.6600,NorthBound0Entrance,SEDAN,2,1st Street W
1346,132.8800,NorthBound0Entrance,SUV,0,1st Street E
1348,134.0000,NorthBound0Entrance,SUV,2,1st Street E
1356,137.8600,NorthBound0Entrance,VAN,1,1st Street W
1868,328.6000,NorthBound0Entrance,COUPE,0,1st Street E
1358,138.4200,NorthBound0Entrance,SEDAN,0,1st Street E
1364,139.7200,NorthBound0Entrance,SEDAN,1,1st Avenue N
1876,331.6400,NorthBound0Entrance,SEDAN,1,1st Street E
1365,139.8000,NorthBound0Entrance,COUPE,0,1st Avenue N
1877,332.2000,NorthBound0Entrance,SEDAN,2,1st Street E
1367,140.8400,NorthBound0Entrance,VAN,2,1st Street W
1370,141.5800,NorthBound0Entrance,COUPE,1,1st Avenue N
1882,334.6200,NorthBound0Entrance,COUPE,0,1st Street E
1886,336.1400,NorthBound0Entrance,SEDAN,0,1st Street E
1375,143.9800,NorthBound0Entrance,VAN,2,1st Avenue N
1377,144.5000,NorthBound0Entrance,COUPE,0,1st Avenue N
1889,338.0000,NorthBound0Entrance,SUV,0,1st Street W
1381,145.2400,NorthBound0Entrance,SUV,1,1st Street E
1896,340.2200,NorthBound0Entrance,COUPE,0,1st Avenue N
1385,146.8600,NorthBound0Entrance,COUPE,1,1st Street W
1897,341.3200,NorthBound0Entrance,COUPE,1,1st Street W
1389,148.7600,NorthBound0Entrance,SUV,0,1st Street E
1390,148.8400,NorthBound0Entrance,SUV,2,1st Avenue N
1902,343.4400,NorthBound0Entrance,COUPE,2,1st Street E
1391,149.5600,NorthBound0Entrance,COUPE,1,1st Street W
1393,150.3600,NorthBound0Entrance,VAN,0,1st Street W
1909,345.8600,NorthBound0Entrance,SUV,2,1st Street W
1910,346.1600,NorthBound0Entrance,SEDAN,0,1st Avenue N
1399,152.2800,NorthBound0Entrance,SEDAN,0,1st Avenue N
1400,152.3800,NorthBound0Entrance,COUPE,2,1st Street E
1403,153.6800,NorthBound0Entrance,SUV,0,1st Street W
1915,347.5400,NorthBound0Entrance,COUPE,0,1st Street E
1405,154.4800,NorthBound0Entrance,SEDAN,1,1st Street E
1408,156.4000,NorthBound0Entrance,SEDAN,1,1st Avenue N
1922,349.7400,NorthBound0Entrance,SEDAN,2,1st Avenue N
1924,351.1600,NorthBound0Entrance,SUV,2,1st Avenue N
1415,159.7800,NorthBound0Entrance,SUV,2,1st Street E
1927,351.9400,NorthBound0Entrance,COUPE,1,1st Street E
1416,159.8400,NorthBound0Entrance,SUV,0,1st Street W
1930,353.2600,NorthBound0Entrance,COUPE,1,1st Avenue N
1935,355.5400,NorthBound0Entrance,COUPE,1,1st Street W
1936,355.9000,NorthBound0Entrance,VAN,0,1st Street E
1425,164.3200,NorthBound0Entrance,SUV,2,1st Avenue N
1430,164.8800,NorthBound0Entrance,VAN,0,1st Avenue N
1944,359.0600,NorthBound0Entrance,VAN,2,1st Street E
1433,166.1400,NorthBound0Entrance,COUPE,1,1st Street W
1950,360.6800,NorthBound0Entrance,SEDAN,1,1st Avenue N
1439,167.7200,NorthBound0Entrance,SUV,0,1st Avenue N
1951,361.0400,NorthBound0Entrance,VAN,2,1st Street W
1443,170.0400,NorthBound0Entrance,COUPE,0,1st Street W
1446,171.5200,NorthBound0Entrance,SEDAN,2,1st Street W
1960,364.1000,NorthBound0Entrance,VAN,0,1st Avenue N
1449,172.4000,NorthBound0Entrance,VAN,1,1st Street E
1963,365.4200,NorthBound0Entrance,SUV,2,1st Street W
1964,365.8400,NorthBound0Entrance,VAN,0,1st Street E
1965,365.8600,NorthBound0Entrance,SEDAN,1,1st Street E
1454,175.0400,NorthBound0Entrance,SUV,1,1st Street W
1457,175.8200,NorthBound0Entrance,SEDAN,2,1st Street W
1971,368.6000,NorthBound0Entrance,SEDAN,1,1st Street E
1462,176.8400,NorthBound0Entrance,SEDAN,0,1st Street W
1463,177.2200,NorthBound0Entrance,SUV,2,1st Avenue N
1975,369.6000,NorthBound0Entrance,VAN,2,1st Street E
1979,370.8600,NorthBound0Entrance,SEDAN,1,1st Avenue N
1980,372.0200,NorthBound0Entrance,SEDAN,0,1st Street W
1470,179.3600,NorthBound0Entrance,COUPE,2,1st Avenue N
1988,373.5800,NorthBound0Entrance,SUV,0,1st Avenue N
1477,181.3600,NorthBound0Entrance,SUV,1,1st Street E
1991,374.5800,NorthBound0Entrance,SUV,2,1st Street E
1480,182.7800,NorthBound0Entrance,SUV,1,1st Street W
1993,375.6800,NorthBound0Entrance,SUV,1,1st Avenue N
1482,183.0200,NorthBound0Entrance,SUV,0,1st Street E
1492,185.8000,NorthBound0Entrance,SUV,2,1st Street W
2004,378.3000,NorthBound0Entrance,VAN,2,1st Street E
2005,378.5200,NorthBound0Entrance,COUPE,0,1st Street W
1494,185.9800,NorthBound0Entrance,SUV,1,1st Avenue N
2006,378.6000,NorthBound0Entrance,SUV,1,1st Street W
1496,186.8800,NorthBound0Entrance,VAN,0,1st Street W
2011,380.9000,NorthBound0Entrance,COUPE,1,1st Avenue N
1501,188.5400,NorthBound0Entrance,COUPE,1,1st Avenue N
2013,382.0000,NorthBound0Entrance,COUPE,0,1st Street W
1502,188.6400,NorthBound0Entrance,SEDAN,2,1st Street E
1504,189.5000,NorthBound0Entrance,SUV,0,1st Street W
2016,383.3600,NorthBound0Entrance,COUPE,1,1st Street E
2017,383.9400,NorthBound0Entrance,SEDAN,2,1st Street W
1508,191.0200,NorthBound0Entrance,SEDAN,2,1st Street E
2021,386.2400,NorthBound0Entrance,COUPE,0,1st Street E
2022,386.4400,NorthBound0Entrance,SUV,1,1st Street E
1001,1.9600,NorthBound0Entrance,SEDAN,2,1st Street E
1513,192.7400,NorthBound0Entrance,SUV,0,1st Street W
1002,2.0600,NorthBound0Entrance,SUV,0,1st Street W
1514,193.0000,NorthBound0Entrance,COUPE,1,1st Street W
2030,388.8000,NorthBound0Entrance,VAN,2,1st Street W
1519,193.9000,NorthBound0Entrance,SUV,2,1st Street E
1010,4.5400,NorthBound0Entrance,COUPE,1,1st Avenue N
2035,390.3600,NorthBound0Entrance,COUPE,0,1st Street W
1012,5.8200,NorthBound0Entrance,COUPE,2,1st Avenue N
2036,390.5000,NorthBound0Entrance,SEDAN,1,1st Avenue N
2038,391.7400,NorthBound0Entrance,VAN,0,1st Street W
1527,195.7400,NorthBound0Entrance,SUV,1,1st Street W
1016,6.5400,NorthBound0Entrance,SEDAN,0,1st Street E
1531,197.1000,NorthBound0Entrance,VAN,1,1st Street W
1532,197.3200,NorthBound0Entrance,COUPE,0,1st Street E
2044,393.6400,NorthBound0Entrance,VAN,1,1st Street E
1023,9.5200,NorthBound0Entrance,VAN,2,1st Street W
2047,395.1600,NorthBound0Entrance,VAN,2,1st Street W
1024,22.3400,NorthBound0Exit,SEDAN,8,1st Avenue N
1026,27.9400,NorthBound0Exit,COUPE,9,1st Avenue N
1540,225.6800,NorthBound0Exit,COUPE,6,1st Avenue N
1542,244.4000,NorthBound0Exit,SEDAN,1,1st Avenue N
1544,258.3800,NorthBound0Exit,SUV,11,1st Avenue N
1033,24.8800,NorthBound0Exit,COUPE,8,1st Avenue N
1034,29.3800,NorthBound0Exit,COUPE,2,1st Avenue N
1546,212.6400,NorthBound0Exit,SEDAN,2,1st Avenue N
1547,217.3800,NorthBound0Exit,SUV,10,1st Avenue N
1038,26.0800,NorthBound0Exit,VAN,8,1st Avenue N
1554,235.4600,NorthBound0Exit,SEDAN,9,1st Avenue N
1043,32.3600,NorthBound0Exit,SUV,10,1st Avenue N
1555,219.2200,NorthBound0Exit,SUV,10,1st Avenue N
1556,237.2600,NorthBound0Exit,SUV,8,1st Avenue N
1558,240.6800,NorthBound0Exit,COUPE,6,1st Avenue N
1048,29.6000,NorthBound0Exit,VAN,1,1st Avenue N
1560,246.3400,NorthBound0Exit,VAN,1,1st Avenue N
1566,247.8000,NorthBound0Exit,SUV,7,1st Avenue N
1055,40.1200,NorthBound0Exit,VAN,10,1st Avenue N
1569,223.6200,NorthBound0Exit,SEDAN,10,1st Avenue N
1059,35.9600,NorthBound0Exit,COUPE,9,1st Avenue N
1571,224.1600,NorthBound0Exit,SUV,2,1st Avenue N
1573,247.0400,NorthBound0Exit,COUPE,6,1st Avenue N
1062,46.1400,NorthBound0Exit,VAN,10,1st Avenue N
1574,251.4200,NorthBound0Exit,VAN,1,1st Avenue N
1064,46.3800,NorthBound0Exit,SEDAN,6,1st Avenue N
1577,319.1200,NorthBound0Exit,VAN,0,1st Avenue N
1578,256.4200,NorthBound0Exit,SUV,6,1st Avenue N
1070,44.2400,NorthBound0Exit,SEDAN,11,1st Avenue N
1588,288.7000,NorthBound0Exit,SEDAN,11,1st Avenue N
1589,252.9200,NorthBound0Exit,VAN,7,1st Avenue N
1080,53.3800,NorthBound0Exit,SUV,7,1st Avenue N
1592,271.6800,NorthBound0Exit,COUPE,8,1st Avenue N
1084,52.0000,NorthBound0Exit,SEDAN,10,1st Avenue N
1086,54.7000,NorthBound0Exit,SUV,6,1st Avenue N
1089,49.5600,NorthBound0Exit,VAN,11,1st Avenue N
1609,250.0400,NorthBound0Exit,SUV,9,1st Avenue N
1101,49.8600,NorthBound0Exit,SUV,1,1st Avenue N
1102,50.1800,NorthBound0Exit,COUPE,0,1st Avenue N
1107,59.3600,NorthBound0Exit,COUPE,6,1st Avenue N
1619,253.7400,NorthBound0Exit,SUV,9,1st Avenue N
1109,69.8800,NorthBound0Exit,SEDAN,9,1st Avenue N
1622,268.9200,NorthBound0Exit,VAN,7,1st Avenue N
1625,256.3000,NorthBound0Exit,VAN,9,1st Avenue N
1114,57.5200,NorthBound0Exit,SEDAN,11,1st Avenue N
1118,57.0800,NorthBound0Exit,SEDAN,8,1st Avenue N
1630,275.5200,NorthBound0Exit,SUV,6,1st Avenue N
1631,293.7400,NorthBound0Exit,VAN,11,1st Avenue N
1120,71.9800,NorthBound0Exit,SEDAN,9,1st Avenue N
1632,243.1200,NorthBound0Exit,VAN,2,1st Avenue N
1635,261.5800,NorthBound0Exit,VAN,9,1st Avenue N
1126,57.6400,NorthBound0Exit,SEDAN,0,1st Avenue N
1640,288.6400,NorthBound0Exit,COUPE,8,1st Avenue N
1129,61.2000,NorthBound0Exit,SUV,0,1st Avenue N
1644,343.1200,NorthBound0Exit,COUPE,0,1st Avenue N
1134,77.7400,NorthBound0Exit,SEDAN,7,1st Avenue N
1648,262.1000,NorthBound0Exit,COUPE,9,1st Avenue N
1139,74.5400,NorthBound0Exit,SEDAN,2,1st Avenue N
1652,253.1800,NorthBound0Exit,SUV,10,1st Avenue N
1141,63.4400,NorthBound0Exit,VAN,1,1st Avenue N
1143,83.3400,NorthBound0Exit,COUPE,9,1st Avenue N
1145,65.2200,NorthBound0Exit,VAN,0,1st Avenue N
1657,285.5800,NorthBound0Exit,VAN,6,1st Avenue N
1148,70.0600,NorthBound0Exit,SUV,1,1st Avenue N
1660,254.2800,NorthBound0Exit,SUV,2,1st Avenue N
1150,67.9400,NorthBound0Exit,COUPE,6,1st Avenue N
1152,73.4600,NorthBound0Exit,SEDAN,0,1st Avenue N
1153,77.6800,NorthBound0Exit,SEDAN,10,1st Avenue N
1154,85.0000,NorthBound0Exit,SEDAN,7,1st Avenue N
1157,69.4400,NorthBound0Exit,SEDAN,8,1st Avenue N
1669,260.9200,NorthBound0Exit,VAN,10,1st Avenue N
1161,93.6200,NorthBound0Exit,SUV,9,1st Avenue N
1677,264.4800,NorthBound0Exit,SEDAN,9,1st Avenue N
1167,78.3600,NorthBound0Exit,SUV,8,1st Avenue N
1679,272.6800,NorthBound0Exit,COUPE,1,1st Avenue N
1173,82.1800,NorthBound0Exit,SEDAN,8,1st Avenue N
1685,288.1400,NorthBound0Exit,SEDAN,6,1st Avenue N
1686,321.9400,NorthBound0Exit,SEDAN,11,1st Avenue N
1177,82.5200,NorthBound0Exit,VAN,2,1st Avenue N
1178,80.5200,NorthBound0Exit,SUV,1,1st Avenue N
1690,306.9800,NorthBound0Exit,SEDAN,8,1st Avenue N
1180,102.5000,NorthBound0Exit,VAN,9,1st Avenue N
1181,104.8200,NorthBound0Exit,SUV,7,1st Avenue N
1695,271.7400,NorthBound0Exit,SUV,9,1st Avenue N
1185,110.7400,NorthBound0Exit,COUPE,0,1st Avenue N
1186,89.6200,NorthBound0Exit,SEDAN,8,1st Avenue N
1698,271.1800,NorthBound0Exit,SUV,10,1st Avenue N
1699,311.6400,NorthBound0Exit,VAN,8,1st Avenue N
1193,95.2200,NorthBound0Exit,COUPE,2,1st Avenue N
1706,299.0200,NorthBound0Exit,COUPE,6,1st Avenue N
1195,81.9000,NorthBound0Exit,COUPE,10,1st Avenue N
1707,272.4800,NorthBound0Exit,VAN,2,1st Avenue N
1197,116.5000,NorthBound0Exit,SEDAN,0,1st Avenue N
1204,93.2800,NorthBound0Exit,VAN,1,1st Avenue N
1718,326.6200,NorthBound0Exit,COUPE,11,1st Avenue N
1719,276.7600,NorthBound0Exit,COUPE,1,1st Avenue N
1208,87.4600,NorthBound0Exit,COUPE,11,1st Avenue N
1720,387.2000,NorthBound0Exit,SUV,0,1st Avenue N
1210,90.4800,NorthBound0Exit,VAN,10,1st Avenue N
1212,101.4000,NorthBound0Exit,SUV,8,1st Avenue N
1725,389.9600,NorthBound0Exit,SEDAN,0,1st Avenue N
1215,97.8400,NorthBound0Exit,SEDAN,1,1st Avenue N
1219,92.4200,NorthBound0Exit,SUV,6,1st Avenue N
1731,310.8600,NorthBound0Exit,SUV,6,1st Avenue N
1220,98.3400,NorthBound0Exit,VAN,2,1st Avenue N
1732,329.4400,NorthBound0Exit,VAN,8,1st Avenue N
1734,289.4000,NorthBound0Exit,COUPE,1,1st Avenue N
1227,112.6800,NorthBound0Exit,VAN,8,1st Avenue N
1741,289.3400,NorthBound0Exit,VAN,9,1st Avenue N
1230,114.3200,NorthBound0Exit,COUPE,9,1st Avenue N
1231,115.9600,NorthBound0Exit,COUPE,10,1st Avenue N
1746,294.7400,NorthBound0Exit,SUV,1,1st Avenue N
1747,289.8400,NorthBound0Exit,SUV,7,1st Avenue N
1239,106.5000,NorthBound0Exit,VAN,1,1st Avenue N
1754,346.5400,NorthBound0Exit,SUV,11,1st Avenue N
1244,125.9000,NorthBound0Exit,COUPE,8,1st Avenue N
1245,125.4000,NorthBound0Exit,SEDAN,7,1st Avenue N
1757,297.9400,NorthBound0Exit,SUV,7,1st Avenue N
1246,126.7000,NorthBound0Exit,SEDAN,11,1st Avenue N
1768,349.9400,NorthBound0Exit,COUPE,11,1st Avenue N
1773,299.6400,NorthBound0Exit,COUPE,10,1st Avenue N
1264,129.5000,NorthBound0Exit,VAN,11,1st Avenue N
1776,300.1400,NorthBound0Exit,SUV,2,1st Avenue N
1267,130.3800,NorthBound0Exit,COUPE,11,1st Avenue N
1779,356.7000,NorthBound0Exit,VAN,11,1st Avenue N
1780,303.9600,NorthBound0Exit,SEDAN,1,1st Avenue N
1271,134.3800,NorthBound0Exit,VAN,11,1st Avenue N
1272,132.8200,NorthBound0Exit,VAN,10,1st Avenue N
1784,303.9200,NorthBound0Exit,SEDAN,7,1st Avenue N
1786,304.3800,NorthBound0Exit,SEDAN,9,1st Avenue N
1790,305.7200,NorthBound0Exit,SEDAN,9,1st Avenue N
1280,136.2800,NorthBound0Exit,SEDAN,11,1st Avenue N
1283,172.6600,NorthBound0Exit,SUV,0,1st Avenue N
1286,176.2600,NorthBound0Exit,SEDAN,0,1st Avenue N
1799,360.1400,NorthBound0Exit,VAN,11,1st Avenue N
1288,123.0600,NorthBound0Exit,VAN,2,1st Avenue N
1800,329.9400,NorthBound0Exit,VAN,1,1st Avenue N
1291,127.5800,NorthBound0Exit,SUV,6,1st Avenue N
1803,363.4400,NorthBound0Exit,COUPE,11,1st Avenue N
1804,313.7000,NorthBound0Exit,VAN,7,1st Avenue N
1293,127.7000,NorthBound0Exit,SEDAN,2,1st Avenue N
1295,181.5400,NorthBound0Exit,COUPE,0,1st Avenue N
1809,316.7400,NorthBound0Exit,SUV,10,1st Avenue N
1812,345.7000,NorthBound0Exit,COUPE,6,1st Avenue N
1301,157.2000,NorthBound0Exit,VAN,8,1st Avenue N
1813,320.0800,NorthBound0Exit,VAN,9,1st Avenue N
1302,132.4200,NorthBound0Exit,SUV,1,1st Avenue N
1814,319.4200,NorthBound0Exit,VAN,10,1st Avenue N
1817,333.3200,NorthBound0Exit,VAN,1,1st Avenue N
1819,356.7400,NorthBound0Exit,COUPE,8,1st Avenue N
1822,336.5600,NorthBound0Exit,VAN,9,1st Avenue N
1311,138.8200,NorthBound0Exit,VAN,6,1st Avenue N
1826,340.0600,NorthBound0Exit,SEDAN,9,1st Avenue N
1315,191.2800,NorthBound0Exit,VAN,0,1st Avenue N
1320,140.7000,NorthBound0Exit,VAN,6,1st Avenue N
1833,342.0800,NorthBound0Exit,SEDAN,9,1st Avenue N
1324,143.3200,NorthBound0Exit,COUPE,10,1st Avenue N
1836,328.8400,NorthBound0Exit,VAN,10,1st Avenue N
1326,148.3400,NorthBound0Exit,COUPE,9,1st Avenue N
1838,333.4800,NorthBound0Exit,SEDAN,7,1st Avenue N
1840,336.3000,NorthBound0Exit,COUPE,7,1st Avenue N
1330,139.7200,NorthBound0Exit,SUV,1,1st Avenue N
1334,147.8200,NorthBound0Exit,VAN,10,1st Avenue N
1846,339.1200,NorthBound0Exit,COUPE,7,1st Avenue N
1335,146.9800,NorthBound0Exit,SEDAN,6,1st Avenue N
1853,370.0200,NorthBound0Exit,VAN,11,1st Avenue N
1342,143.5200,NorthBound0Exit,SUV,7,1st Avenue N
1343,142.0200,NorthBound0Exit,COUPE,1,1st Avenue N
1855,333.7000,NorthBound0Exit,SUV,2,1st Avenue N
1856,366.5400,NorthBound0Exit,SEDAN,8,1st Avenue N
1857,339.5000,NorthBound0Exit,VAN,10,1st Avenue N
1347,163.4000,NorthBound0Exit,SUV,8,1st Avenue N
1350,152.5000,NorthBound0Exit,SUV,9,1st Avenue N
1862,352.5600,NorthBound0Exit,VAN,9,1st Avenue N
1351,172.7000,NorthBound0Exit,SEDAN,11,1st Avenue N
1354,165.6400,NorthBound0Exit,COUPE,8,1st Avenue N
1355,155.8400,NorthBound0Exit,VAN,6,1st Avenue N
1357,154.3800,NorthBound0Exit,VAN,7,1st Avenue N
1364,155.7000,NorthBound0Exit,SEDAN,1,1st Avenue N
