VIN,Time,DCLname,vType,startLaneId,destRoad
1062,23.7400,SouthBound0Entrance,VAN,5,1st Avenue S
1126,46.7200,SouthBound0Entrance,SUV,3,1st Street W
1063,24.5400,SouthBound0Entrance,SUV,4,1st Street E
1127,46.9200,SouthBound0Entrance,VAN,5,1st Street E
1001,1.7400,SouthBound0Entrance,SUV,5,1st Street E
1065,25.3800,SouthBound0Entrance,SUV,5,1st Street W
1066,25.5200,SouthBound0Entrance,COUPE,3,1st Street E
1004,2.6600,SouthBound0Entrance,VAN,4,1st Street W
1132,48.2200,SouthBound0Entrance,COUPE,4,1st Street E
1070,26.6200,SouthBound0Entrance,SEDAN,4,1st Avenue S
1071,27.4800,SouthBound0Entrance,COUPE,3,1st Street E
1012,5.9800,SouthBound0Entrance,SUV,5,1st Street W
1077,30.0400,SouthBound0Entrance,VAN,5,1st Street E
1080,31.3000,SouthBound0Entrance,SUV,4,1st Street W
1018,7.2400,SouthBound0Entrance,SEDAN,3,1st Avenue S
1083,32.6000,SouthBound0Entrance,VAN,5,1st Street E
1020,8.0200,SouthBound0Entrance,COUPE,5,1st Street W
1085,33.5200,SouthBound0Entrance,SEDAN,3,1st Street E
1025,35.6600,SouthBound0Exit,VAN,10,1st Avenue S
1062,34.5000,SouthBound0Exit,VAN,5,1st Avenue S
1031,21.7200,SouthBound0Exit,SEDAN,5,1st Avenue S
1000,13.0800,SouthBound0Exit,SEDAN,11,1st Avenue S
1033,25.7200,SouthBound0Exit,VAN,7,1st Avenue S
1002,13.6800,SouthBound0Exit,SEDAN,6,1st Avenue S
1034,26.2800,SouthBound0Exit,SEDAN,6,1st Avenue S
1036,46.1400,SouthBound0Exit,COUPE,11,1st Avenue S
1038,26.9200,SouthBound0Exit,VAN,5,1st Avenue S
1070,41.6000,SouthBound0Exit,SEDAN,4,1st Avenue S
1007,15.6800,SouthBound0Exit,VAN,6,1st Avenue S
1043,45.3800,SouthBound0Exit,SEDAN,10,1st Avenue S
1044,28.5600,SouthBound0Exit,SUV,9,1st Avenue S
1076,42.9600,SouthBound0Exit,VAN,8,1st Avenue S
1014,19.8000,SouthBound0Exit,SUV,8,1st Avenue S
1047,33.6400,SouthBound0Exit,SEDAN,7,1st Avenue S
1018,26.1400,SouthBound0Exit,SEDAN,3,1st Avenue S
1019,23.8000,SouthBound0Exit,VAN,9,1st Avenue S
1021,24.6800,SouthBound0Exit,VAN,11,1st Avenue S
1023,20.5600,SouthBound0Exit,VAN,10,1st Avenue S
1090,36.0800,EastBound0Entrance,VAN,7,1st Avenue S
1096,38.7400,EastBound0Entrance,COUPE,7,1st Avenue S
1033,11.8000,EastBound0Entrance,VAN,7,1st Avenue S
1034,11.9800,EastBound0Entrance,SEDAN,6,1st Avenue S
1035,12.0200,EastBound0Entrance,VAN,8,1st Street E
1101,40.0000,EastBound0Entrance,SEDAN,8,1st Avenue N
1102,40.0200,EastBound0Entrance,SEDAN,6,1st Avenue N
1039,14.0400,EastBound0Entrance,SEDAN,6,1st Avenue N
1042,15.2800,EastBound0Entrance,SEDAN,7,1st Street E
1045,15.8000,EastBound0Entrance,COUPE,6,1st Avenue N
1110,42.2400,EastBound0Entrance,SUV,6,1st Avenue N
1047,16.7800,EastBound0Entrance,SEDAN,7,1st Avenue S
1049,17.4000,EastBound0Entrance,SUV,8,1st Street E
1114,42.7600,EastBound0Entrance,SUV,7,1st Street E
1055,19.6200,EastBound0Entrance,SUV,8,1st Avenue N
1056,19.6600,EastBound0Entrance,SEDAN,7,1st Street E
1120,45.1800,EastBound0Entrance,VAN,6,1st Street E
1124,46.1400,EastBound0Entrance,SEDAN,8,1st Avenue N
1125,46.4800,EastBound0Entrance,SUV,7,1st Street E
1129,47.6400,EastBound0Entrance,SEDAN,6,1st Avenue N
1002,2.0800,EastBound0Entrance,SEDAN,6,1st Avenue S
1131,48.0600,EastBound0Entrance,SEDAN,7,1st Avenue N
1068,26.0600,EastBound0Entrance,VAN,8,1st Street E
1005,3.3200,EastBound0Entrance,SEDAN,8,1st Street E
1133,48.2600,EastBound0Entrance,COUPE,8,1st Avenue S
1007,4.2400,EastBound0Entrance,VAN,6,1st Avenue S
1073,28.7000,EastBound0Entrance,SEDAN,7,1st Avenue N
1074,29.1600,EastBound0Entrance,VAN,6,1st Street E
1011,5.6200,EastBound0Entrance,SEDAN,7,1st Avenue N
1076,29.6000,EastBound0Entrance,VAN,8,1st Avenue S
1013,6.3800,EastBound0Entrance,SEDAN,6,1st Street E
1014,6.7400,EastBound0Entrance,SUV,8,1st Avenue S
1056,38.0800,EastBound0Exit,SEDAN,7,1st Street E
1026,22.8000,EastBound0Exit,SUV,2,1st Street E
1027,34.5600,EastBound0Exit,SUV,3,1st Street E
1061,40.5200,EastBound0Exit,SEDAN,2,1st Street E
1063,36.8400,EastBound0Exit,SUV,4,1st Street E
1032,23.6000,EastBound0Exit,SEDAN,4,1st Street E
1001,13.5600,EastBound0Exit,SUV,5,1st Street E
1066,43.3600,EastBound0Exit,COUPE,3,1st Street E
1035,31.5600,EastBound0Exit,VAN,8,1st Street E
1067,37.6800,EastBound0Exit,COUPE,1,1st Street E
1068,41.3200,EastBound0Exit,VAN,8,1st Street E
1005,19.1600,EastBound0Exit,SEDAN,8,1st Street E
1006,17.1600,EastBound0Exit,SEDAN,1,1st Street E
1041,28.7200,EastBound0Exit,VAN,1,1st Street E
1010,18.6000,EastBound0Exit,SEDAN,1,1st Street E
1042,30.7600,EastBound0Exit,SEDAN,7,1st Street E
1074,39.9200,EastBound0Exit,VAN,6,1st Street E
1013,21.6800,EastBound0Exit,SEDAN,6,1st Street E
1077,41.7200,EastBound0Exit,VAN,5,1st Street E
1046,28.6400,EastBound0Exit,SEDAN,4,1st Street E
1049,32.1200,EastBound0Exit,SUV,8,1st Street E
1050,30.9200,EastBound0Exit,VAN,2,1st Street E
1082,46.2000,EastBound0Exit,VAN,1,1st Street E
1054,31.8000,EastBound0Exit,SUV,4,1st Street E
1025,9.9200,WestBound0Entrance,VAN,10,1st Avenue S
1028,10.5600,WestBound0Entrance,SUV,9,1st Avenue N
1092,37.0800,WestBound0Entrance,VAN,11,1st Street W
1093,37.7600,WestBound0Entrance,VAN,9,1st Street W
1097,38.7400,WestBound0Entrance,COUPE,10,1st Avenue S
1036,12.1000,WestBound0Entrance,COUPE,11,1st Avenue S
1037,12.4000,WestBound0Entrance,SEDAN,10,1st Avenue N
1040,14.1200,WestBound0Entrance,SEDAN,11,1st Avenue N
1104,40.2000,WestBound0Entrance,SUV,9,1st Avenue N
1105,40.2600,WestBound0Entrance,SUV,11,1st Avenue S
1043,15.5600,WestBound0Entrance,SEDAN,10,1st Avenue S
1107,41.3200,WestBound0Entrance,VAN,10,1st Avenue N
1044,15.7600,WestBound0Entrance,SUV,9,1st Avenue S
1108,41.7600,WestBound0Entrance,COUPE,9,1st Street W
1109,41.8000,WestBound0Entrance,VAN,11,1st Avenue S
1048,16.8000,WestBound0Entrance,SEDAN,11,1st Street W
1116,43.7000,WestBound0Entrance,VAN,11,1st Avenue S
1117,44.1200,WestBound0Entrance,SUV,9,1st Street W
1057,20.1000,WestBound0Entrance,SEDAN,9,1st Avenue N
1121,45.4400,WestBound0Entrance,VAN,10,1st Avenue N
1059,22.3200,WestBound0Entrance,COUPE,11,1st Street W
1060,22.6800,WestBound0Entrance,VAN,10,1st Street W
1000,1.3000,WestBound0Entrance,SEDAN,11,1st Avenue S
1064,25.0400,WestBound0Entrance,COUPE,10,1st Avenue N
1130,47.6800,WestBound0Entrance,COUPE,10,1st Street W
1003,2.3400,WestBound0Entrance,SEDAN,10,1st Street W
1009,4.7800,WestBound0Entrance,VAN,9,1st Street W
1137,49.6200,WestBound0Entrance,SUV,9,1st Avenue N
1075,29.1600,WestBound0Entrance,COUPE,9,1st Avenue N
1078,30.5000,WestBound0Entrance,VAN,10,1st Street W
1015,6.8600,WestBound0Entrance,COUPE,11,1st Street W
1081,31.9800,WestBound0Entrance,COUPE,10,1st Avenue S
1019,7.6200,WestBound0Entrance,VAN,9,1st Avenue S
1084,32.6400,WestBound0Entrance,VAN,11,1st Street W
1021,8.1600,WestBound0Entrance,VAN,11,1st Avenue S
1086,33.9800,WestBound0Entrance,SUV,9,1st Street W
1023,8.4000,WestBound0Entrance,VAN,10,1st Avenue S
1087,34.6800,WestBound0Entrance,SEDAN,10,1st Avenue S
1058,38.8000,WestBound0Exit,SEDAN,3,1st Street W
1091,47.7200,WestBound0Exit,COUPE,2,1st Street W
1060,47.5800,WestBound0Exit,VAN,10,1st Street W
1093,48.5200,WestBound0Exit,VAN,9,1st Street W
1065,38.2400,WestBound0Exit,SUV,5,1st Street W
1003,13.5200,WestBound0Exit,SEDAN,10,1st Street W
1004,16.5800,WestBound0Exit,VAN,4,1st Street W
1009,20.0400,WestBound0Exit,VAN,9,1st Street W
1012,18.8400,WestBound0Exit,SUV,5,1st Street W
1015,20.9800,WestBound0Exit,COUPE,11,1st Street W
1016,18.7000,WestBound0Exit,SUV,2,1st Street W
1080,44.7200,WestBound0Exit,SUV,4,1st Street W
1017,28.1000,WestBound0Exit,SEDAN,0,1st Street W
1020,20.5200,WestBound0Exit,COUPE,5,1st Street W
1086,44.7400,WestBound0Exit,SUV,9,1st Street W
