VIN,Time,DCLname,vType,startLaneId,destRoad
1441,133.2200,NorthBound0Entrance,VAN,0,1st Street W
1953,283.8400,NorthBound0Entrance,SEDAN,2,1st Street E
1954,284.2600,NorthBound0Entrance,VAN,0,1st Street E
1445,134.0400,NorthBound0Entrance,SEDAN,1,1st Street W
1958,285.0200,NorthBound0Entrance,COUPE,1,1st Street W
1961,286.5200,NorthBound0Entrance,SEDAN,1,1st Street E
1451,136.2400,NorthBound0Entrance,VAN,0,1st Avenue N
1967,288.4000,NorthBound0Entrance,COUPE,2,1st Street E
1456,137.9200,NorthBound0Entrance,SUV,1,1st Street E
1971,290.3400,NorthBound0Entrance,VAN,2,1st Avenue N
1972,290.6600,NorthBound0Entrance,SEDAN,0,1st Street E
1975,292.1600,NorthBound0Entrance,SEDAN,0,1st Avenue N
1467,141.7600,NorthBound0Entrance,SUV,2,1st Street W
1981,294.7200,NorthBound0Entrance,COUPE,1,1st Street W
1470,142.1400,NorthBound0Entrance,COUPE,0,1st Avenue N
1983,295.2200,NorthBound0Entrance,COUPE,0,1st Street W
1474,143.3400,NorthBound0Entrance,COUPE,1,1st Avenue N
1986,296.2800,NorthBound0Entrance,VAN,1,1st Street W
1987,297.6200,NorthBound0Entrance,VAN,2,1st Street W
1476,143.8000,NorthBound0Entrance,COUPE,2,1st Avenue N
1988,297.9200,NorthBound0Entrance,VAN,1,1st Street E
1477,143.8800,NorthBound0Entrance,SEDAN,0,1st Avenue N
1993,298.7800,NorthBound0Entrance,SEDAN,0,1st Street E
1489,146.3000,NorthBound0Entrance,COUPE,2,1st Avenue N
1491,146.9400,NorthBound0Entrance,SEDAN,1,1st Street E
1499,149.4000,NorthBound0Entrance,SUV,1,1st Avenue N
1501,149.9800,NorthBound0Entrance,COUPE,0,1st Avenue N
1508,151.9400,NorthBound0Entrance,SEDAN,0,1st Avenue N
1512,152.9600,NorthBound0Entrance,SEDAN,2,1st Street W
1514,153.3400,NorthBound0Entrance,SEDAN,1,1st Street E
1517,154.1000,NorthBound0Entrance,VAN,0,1st Avenue N
1008,3.6600,NorthBound0Entrance,COUPE,0,1st Street E
1522,154.8600,NorthBound0Entrance,VAN,1,1st Street W
1011,4.2600,NorthBound0Entrance,SUV,2,1st Avenue N
1015,5.5400,NorthBound0Entrance,COUPE,1,1st Street E
1530,157.0800,NorthBound0Entrance,COUPE,0,1st Street W
1532,157.2800,NorthBound0Entrance,SEDAN,1,1st Street E
1535,158.9000,NorthBound0Entrance,VAN,1,1st Street W
1539,224.2600,NorthBound0Exit,VAN,11,1st Avenue N
1028,38.5000,NorthBound0Exit,SUV,11,1st Avenue N
1029,33.0600,NorthBound0Exit,SEDAN,6,1st Avenue N
1547,209.3800,NorthBound0Exit,SEDAN,8,1st Avenue N
1548,179.3200,NorthBound0Exit,SUV,6,1st Avenue N
1549,242.1200,NorthBound0Exit,VAN,0,1st Avenue N
1040,34.3600,NorthBound0Exit,COUPE,10,1st Avenue N
1041,23.0600,NorthBound0Exit,COUPE,9,1st Avenue N
1042,40.4800,NorthBound0Exit,SUV,11,1st Avenue N
1555,227.8600,NorthBound0Exit,VAN,11,1st Avenue N
1045,23.7400,NorthBound0Exit,SEDAN,0,1st Avenue N
1046,23.9000,NorthBound0Exit,COUPE,1,1st Avenue N
1560,257.0400,NorthBound0Exit,COUPE,7,1st Avenue N
1049,41.0000,NorthBound0Exit,COUPE,2,1st Avenue N
1563,212.8400,NorthBound0Exit,VAN,8,1st Avenue N
1569,231.6800,NorthBound0Exit,SUV,11,1st Avenue N
1059,28.3600,NorthBound0Exit,SUV,9,1st Avenue N
1060,51.9200,NorthBound0Exit,SUV,2,1st Avenue N
1573,243.1800,NorthBound0Exit,SUV,2,1st Avenue N
1062,57.6000,NorthBound0Exit,COUPE,8,1st Avenue N
1064,30.2600,NorthBound0Exit,SUV,9,1st Avenue N
1580,251.7200,NorthBound0Exit,COUPE,0,1st Avenue N
1582,220.1400,NorthBound0Exit,SEDAN,10,1st Avenue N
1073,39.5400,NorthBound0Exit,SEDAN,0,1st Avenue N
1077,48.1400,NorthBound0Exit,SEDAN,11,1st Avenue N
1590,204.3000,NorthBound0Exit,COUPE,1,1st Avenue N
1083,75.0800,NorthBound0Exit,SUV,8,1st Avenue N
1597,246.5000,NorthBound0Exit,COUPE,2,1st Avenue N
1088,79.2400,NorthBound0Exit,VAN,8,1st Avenue N
1600,242.6200,NorthBound0Exit,SUV,11,1st Avenue N
1091,60.9200,NorthBound0Exit,SUV,11,1st Avenue N
1093,87.7400,NorthBound0Exit,SUV,8,1st Avenue N
1609,226.2000,NorthBound0Exit,SEDAN,10,1st Avenue N
1103,62.2400,NorthBound0Exit,COUPE,11,1st Avenue N
1105,106.6000,NorthBound0Exit,COUPE,2,1st Avenue N
1617,229.2000,NorthBound0Exit,SEDAN,10,1st Avenue N
1108,47.9400,NorthBound0Exit,COUPE,6,1st Avenue N
1620,196.3200,NorthBound0Exit,COUPE,6,1st Avenue N
1109,109.0600,NorthBound0Exit,SEDAN,2,1st Avenue N
1624,250.9000,NorthBound0Exit,SEDAN,2,1st Avenue N
1625,229.7000,NorthBound0Exit,COUPE,10,1st Avenue N
1627,208.3200,NorthBound0Exit,COUPE,1,1st Avenue N
1118,55.5200,NorthBound0Exit,SUV,9,1st Avenue N
1120,112.6800,NorthBound0Exit,SUV,2,1st Avenue N
1121,93.5200,NorthBound0Exit,SUV,8,1st Avenue N
1122,49.7000,NorthBound0Exit,SEDAN,10,1st Avenue N
1123,51.6200,NorthBound0Exit,COUPE,1,1st Avenue N
1635,241.1600,NorthBound0Exit,SUV,10,1st Avenue N
1124,58.9200,NorthBound0Exit,VAN,9,1st Avenue N
1638,201.5400,NorthBound0Exit,SEDAN,6,1st Avenue N
1640,254.8600,NorthBound0Exit,SUV,2,1st Avenue N
1129,51.4000,NorthBound0Exit,COUPE,10,1st Avenue N
1641,277.4800,NorthBound0Exit,VAN,0,1st Avenue N
1133,58.6000,NorthBound0Exit,SUV,0,1st Avenue N
1134,59.4600,NorthBound0Exit,VAN,1,1st Avenue N
1135,54.9800,NorthBound0Exit,SUV,10,1st Avenue N
1647,284.8600,NorthBound0Exit,SUV,0,1st Avenue N
1648,219.1400,NorthBound0Exit,VAN,1,1st Avenue N
1139,58.2800,NorthBound0Exit,SUV,10,1st Avenue N
1144,72.3000,NorthBound0Exit,SUV,7,1st Avenue N
1150,123.6600,NorthBound0Exit,SUV,2,1st Avenue N
1662,216.2000,NorthBound0Exit,SUV,6,1st Avenue N
1154,63.7200,NorthBound0Exit,SUV,9,1st Avenue N
1666,227.3000,NorthBound0Exit,SEDAN,8,1st Avenue N
1155,125.5800,NorthBound0Exit,COUPE,2,1st Avenue N
1669,276.5200,NorthBound0Exit,SUV,7,1st Avenue N
1159,66.6600,NorthBound0Exit,VAN,11,1st Avenue N
1674,245.9800,NorthBound0Exit,VAN,10,1st Avenue N
1675,267.9400,NorthBound0Exit,VAN,11,1st Avenue N
1166,68.1400,NorthBound0Exit,VAN,10,1st Avenue N
1170,71.7600,NorthBound0Exit,SEDAN,6,1st Avenue N
1683,223.2000,NorthBound0Exit,COUPE,6,1st Avenue N
1689,274.0200,NorthBound0Exit,VAN,11,1st Avenue N
1691,232.8000,NorthBound0Exit,COUPE,1,1st Avenue N
1181,72.9200,NorthBound0Exit,SEDAN,9,1st Avenue N
1696,297.3600,NorthBound0Exit,SEDAN,0,1st Avenue N
1185,67.9000,NorthBound0Exit,SUV,0,1st Avenue N
1186,134.7600,NorthBound0Exit,SUV,2,1st Avenue N
1188,74.4600,NorthBound0Exit,SUV,9,1st Avenue N
1700,244.4000,NorthBound0Exit,COUPE,8,1st Avenue N
1189,76.6600,NorthBound0Exit,VAN,1,1st Avenue N
1190,74.1400,NorthBound0Exit,SUV,0,1st Avenue N
1706,276.1000,NorthBound0Exit,COUPE,11,1st Avenue N
1197,135.9600,NorthBound0Exit,COUPE,2,1st Avenue N
1198,79.9000,NorthBound0Exit,SUV,1,1st Avenue N
1199,100.8800,NorthBound0Exit,COUPE,7,1st Avenue N
1200,87.9600,NorthBound0Exit,VAN,10,1st Avenue N
1205,90.0200,NorthBound0Exit,VAN,10,1st Avenue N
1206,82.4200,NorthBound0Exit,COUPE,1,1st Avenue N
1207,87.2000,NorthBound0Exit,SEDAN,6,1st Avenue N
1211,143.4200,NorthBound0Exit,VAN,2,1st Avenue N
1729,250.6000,NorthBound0Exit,COUPE,8,1st Avenue N
1219,149.4400,NorthBound0Exit,VAN,2,1st Avenue N
1732,298.0200,NorthBound0Exit,SEDAN,2,1st Avenue N
1224,91.1000,NorthBound0Exit,SEDAN,6,1st Avenue N
1225,112.1400,NorthBound0Exit,SEDAN,11,1st Avenue N
1738,292.0200,NorthBound0Exit,SEDAN,11,1st Avenue N
1227,86.8600,NorthBound0Exit,SEDAN,1,1st Avenue N
1228,82.7200,NorthBound0Exit,COUPE,0,1st Avenue N
1741,249.2000,NorthBound0Exit,VAN,1,1st Avenue N
1230,91.4600,NorthBound0Exit,SUV,10,1st Avenue N
1745,270.6400,NorthBound0Exit,VAN,10,1st Avenue N
1235,156.0600,NorthBound0Exit,VAN,2,1st Avenue N
1237,88.3000,NorthBound0Exit,SUV,1,1st Avenue N
1240,95.5000,NorthBound0Exit,SUV,6,1st Avenue N
1241,115.0800,NorthBound0Exit,SUV,11,1st Avenue N
1753,272.0800,NorthBound0Exit,SUV,10,1st Avenue N
1243,164.1000,NorthBound0Exit,SEDAN,2,1st Avenue N
1246,93.5000,NorthBound0Exit,SUV,10,1st Avenue N
1251,118.6200,NorthBound0Exit,SEDAN,9,1st Avenue N
1256,103.6200,NorthBound0Exit,VAN,0,1st Avenue N
1257,94.1400,NorthBound0Exit,SUV,1,1st Avenue N
1259,119.0000,NorthBound0Exit,COUPE,7,1st Avenue N
1771,280.0400,NorthBound0Exit,COUPE,1,1st Avenue N
1772,253.9400,NorthBound0Exit,SUV,8,1st Avenue N
1262,171.3800,NorthBound0Exit,SUV,2,1st Avenue N
1774,277.0200,NorthBound0Exit,COUPE,10,1st Avenue N
1266,123.1000,NorthBound0Exit,VAN,11,1st Avenue N
1270,139.8200,NorthBound0Exit,SEDAN,9,1st Avenue N
1782,283.9200,NorthBound0Exit,COUPE,10,1st Avenue N
1785,250.0800,NorthBound0Exit,VAN,6,1st Avenue N
1791,259.6600,NorthBound0Exit,COUPE,6,1st Avenue N
1280,110.3400,NorthBound0Exit,SUV,6,1st Avenue N
1797,289.9400,NorthBound0Exit,SEDAN,1,1st Avenue N
1798,263.9400,NorthBound0Exit,SUV,6,1st Avenue N
1288,116.2800,NorthBound0Exit,SEDAN,0,1st Avenue N
1802,294.1200,NorthBound0Exit,SEDAN,10,1st Avenue N
1807,297.4600,NorthBound0Exit,VAN,10,1st Avenue N
1296,122.7800,NorthBound0Exit,VAN,0,1st Avenue N
1810,297.6400,NorthBound0Exit,SEDAN,1,1st Avenue N
1299,188.3400,NorthBound0Exit,SUV,2,1st Avenue N
1811,265.6200,NorthBound0Exit,VAN,8,1st Avenue N
1301,145.2800,NorthBound0Exit,SEDAN,9,1st Avenue N
1814,273.6200,NorthBound0Exit,VAN,6,1st Avenue N
1307,103.2400,NorthBound0Exit,COUPE,10,1st Avenue N
1308,136.8000,NorthBound0Exit,SUV,8,1st Avenue N
1309,102.5200,NorthBound0Exit,SEDAN,1,1st Avenue N
1312,150.5200,NorthBound0Exit,SUV,0,1st Avenue N
1319,162.0800,NorthBound0Exit,SUV,9,1st Avenue N
1324,106.9200,NorthBound0Exit,VAN,1,1st Avenue N
1325,167.8600,NorthBound0Exit,COUPE,9,1st Avenue N
1335,142.2400,NorthBound0Exit,VAN,8,1st Avenue N
1336,169.7600,NorthBound0Exit,SEDAN,11,1st Avenue N
1337,170.2400,NorthBound0Exit,COUPE,7,1st Avenue N
1338,154.7800,NorthBound0Exit,COUPE,0,1st Avenue N
1341,159.7000,NorthBound0Exit,SUV,0,1st Avenue N
1859,282.4800,NorthBound0Exit,COUPE,6,1st Avenue N
1351,174.6800,NorthBound0Exit,SEDAN,11,1st Avenue N
1353,180.8200,NorthBound0Exit,VAN,9,1st Avenue N
1865,288.6800,NorthBound0Exit,SUV,6,1st Avenue N
1355,176.2400,NorthBound0Exit,SUV,11,1st Avenue N
1357,182.9200,NorthBound0Exit,SUV,9,1st Avenue N
1360,126.1000,NorthBound0Exit,COUPE,6,1st Avenue N
1362,123.0600,NorthBound0Exit,SEDAN,1,1st Avenue N
1367,190.0600,NorthBound0Exit,SUV,9,1st Avenue N
1369,125.2000,NorthBound0Exit,COUPE,1,1st Avenue N
1378,131.2000,NorthBound0Exit,COUPE,1,1st Avenue N
1380,134.2600,NorthBound0Exit,COUPE,10,1st Avenue N
1383,191.9800,NorthBound0Exit,SUV,9,1st Avenue N
1384,185.8600,NorthBound0Exit,VAN,11,1st Avenue N
1385,176.8600,NorthBound0Exit,SUV,0,1st Avenue N
1386,138.9200,NorthBound0Exit,SUV,10,1st Avenue N
1387,178.0400,NorthBound0Exit,SUV,7,1st Avenue N
1391,184.8800,NorthBound0Exit,COUPE,7,1st Avenue N
1395,138.3600,NorthBound0Exit,SUV,6,1st Avenue N
1403,142.6800,NorthBound0Exit,SEDAN,10,1st Avenue N
1407,191.8800,NorthBound0Exit,SUV,0,1st Avenue N
1408,148.7000,NorthBound0Exit,SUV,10,1st Avenue N
1411,203.9200,NorthBound0Exit,COUPE,9,1st Avenue N
1418,140.7600,NorthBound0Exit,VAN,6,1st Avenue N
